1762,2165
1762,2176
1762,2225
1762,2263
1763,307
1763,483
1763,624
1763,674
1763,867
1763,1390
1763,1451
1763,1653
1763,1809
1763,2010
1763,2188
1765,1800
1766,4
1766,51
1766,239
1766,381
1766,680
1766,956
1766,1001
1766,1008
1766,1137
1766,1210
1766,1355
1766,1405
1766,1447
1766,1478
1766,1497
1766,1625
1766,1733
1766,1814
1766,1887
1767,9
1767,31
1767,41
1767,62
1767,177
1767,185
1767,215
1767,236
1767,261
1767,277
1767,283
1767,291
1767,406
1767,519
1767,521
1767,535
1767,582
1767,629
1767,664
1767,767
1767,790
1767,800
1767,817
1767,876
1767,893
1767,912
1767,915
1767,985
1767,991
1767,1000
1767,1025
1767,1031
1767,1050
1767,1153
1767,1160
1767,1196
1767,1226
1767,1253
1767,1278
1767,1298
1767,1304
1767,1314
1767,1355
1767,1375
1767,1384
1767,1418
1767,1436
1767,1460
1767,1524
1767,1549
1767,1562
1767,1577
1767,1605
1767,1693
1767,1709
1767,1720
1767,1738
1767,1761
1767,1855
1767,2020
1767,2065
1767,2077
1767,2084
1767,2138
1767,2145
1767,2147
1767,2245
1767,2271
1767,2272
1767,2275
1768,9
1768,86
1768,115
1768,141
1768,177
1768,181
1768,250
1768,263
1768,337
1768,340
1768,386
1768,391
1768,394
1768,436
1768,438
1768,442
1768,467
1768,514
1768,524
1768,557
1768,621
1768,677
1768,681
1768,720
1768,731
1768,746
1768,748
1768,767
1768,780
1768,792
1768,829
1768,846
1768,1023
1768,1053
1768,1342
1768,1410
1768,1420
1768,1444
1768,1487
1768,1503
1768,1518
1768,1530
1768,1556
1768,1589
1768,1606
1768,1655
1768,1662
1768,1676
1768,1681
1768,1745
1768,1751
1768,1830
1768,1837
1768,1851
1768,1915
1768,1919
1768,1931
1768,1940
1768,2056
1768,2072
1768,2093
1768,2102
1768,2112
1768,2131
1768,2189
1768,2261
1768,2266
1768,2272
1770,118
1770,276
1770,957
1770,1091
1770,1127
1770,1189
1770,1276
1770,1575
1770,1731
1770,1817
1770,1976
1770,1993
1770,2024
1770,2136
1770,2225
1770,2263
1771,9
1771,64
1771,112
1771,214
1771,218
1771,321
1771,336
1771,439
1771,465
1771,469
1771,472
1771,508
1771,510
1771,535
1771,569
1771,606
1771,656
1771,739
1771,758
1771,835
1771,837
1771,905
1771,914
1771,938
1771,1009
1771,1033
1771,1037
1771,1061
1771,1068
1771,1069
1771,1084
1771,1129
1771,1145
1771,1186
1771,1198
1771,1236
1771,1239
1771,1258
1771,1316
1771,1338
1771,1364
1771,1410
1771,1421
1771,1423
1771,1426
1771,1439
1771,1494
1771,1518
1771,1520
1771,1593
1771,1599
1771,1608
1771,1614
1771,1656
1771,1677
1771,1704
1771,1711
1771,1788
1771,1810
1771,1899
1771,1902
1771,1903
1771,1986
1771,2069
1771,2101
1771,2119
1771,2149
1771,2189
1771,2253
1771,2254
1771,2267
1772,7
1772,10
1772,21
1772,36
1772,41
1772,104
1772,105
1772,296
1772,333
1772,353
1772,375
1772,380
1772,403
1772,406
1772,435
1772,438
1772,548
1772,603
1772,609
1772,648
1772,731
1772,744
1772,745
1772,784
1772,835
1772,851
1772,865
1772,992
1772,1128
1772,1190
1772,1221
1772,1223
1772,1233
1772,1236
1772,1249
1772,1439
1772,1446
1772,1520
1772,1528
1772,1532
1772,1546
1772,1571
1772,1609
1772,1642
1772,1692
1772,1740
1772,1751
1772,1788
1772,1873
1772,1937
1772,1952
1772,1978
1772,2015
1772,2034
1772,2041
1772,2116
1772,2128
1772,2130
1772,2189
1772,2216
1772,2229
1772,2252
1772,2256
1773,26
1773,44
1773,259
1773,696
1773,843
1773,1034
1773,1113
1773,1248
1773,1531
1773,1565
1773,1872
1773,2037
1773,2070
1773,2258
1773,2276
1774,276
1774,665
1774,875
1774,963
1774,1271
1774,1476
1774,1710
1774,1912
1774,1976
1774,2053
1775,134
1775,175
1775,202
1775,239
1775,309
1775,343
1775,692
1775,867
1775,1167
1775,1281
1775,1447
1775,1629
1775,1683
1775,1828
1775,2033
1775,2054
1776,72
1776,633
1776,789
1776,1229
1776,1276
1776,1710
1776,2179
1777,311
1777,553
1777,721
1777,999
1777,1498
1779,109
1779,119
1779,870
1779,1339
1779,1544
1779,1723
1779,2192
1780,274
1780,366
1780,477
1780,554
1780,709
1780,1256
1780,1291
1780,1581
1780,1713
1781,32
1781,34
1781,36
1781,46
1781,52
1781,136
1781,165
1781,168
1781,190
1781,234
1781,275
1781,287
1781,297
1781,335
1781,355
1781,363
1781,373
1781,378
1781,381
1781,426
1781,512
1781,521
1781,608
1781,675
1781,680
1781,694
1781,705
1781,743
1781,754
1781,757
1781,761
1781,767
1781,774
1781,782
1781,788
1781,825
1781,890
1781,892
1781,896
1781,956
1781,977
1781,1021
1781,1035
1781,1036
1781,1070
1781,1075
1781,1089
1781,1093
1781,1116
1781,1121
1781,1153
1781,1156
1781,1184
1781,1187
1781,1377
1781,1385
1781,1431
1781,1451
1781,1473
1781,1503
1781,1548
1781,1556
1781,1580
1781,1626
1781,1641
1781,1664
1781,1671
1781,1683
1781,1692
1781,1714
1781,1727
1781,1800
1781,1812
1781,1814
1781,1832
1781,1887
1781,1939
1781,1943
1781,1969
1781,2030
1781,2061
1781,2102
1781,2107
1781,2122
1781,2123
1781,2125
1781,2158
1781,2183
1781,2188
1781,2193
1781,2206
1781,2255
1782,88
1782,172
1782,210
1782,245
1782,340
1782,351
1782,391
1782,449
1782,471
1782,480
1782,738
1782,757
1782,813
1782,944
1782,969
1782,1035
1782,1066
1782,1078
1782,1167
1782,1301
1782,1326
1782,1412
1782,1422
1782,1440
1782,1509
1782,1523
1782,1619
1782,1854
1782,1990
1784,18
1784,26
1784,52
1784,59
1784,307
1784,751
1784,774
1784,890
1784,1030
1784,1339
1784,1385
1784,1453
1784,1590
1784,1857
1784,2181
1785,44
1785,867
1785,890
1785,969
1785,1089
1785,1440
1786,8
1786,207
1786,276
1786,768
1786,1127
1786,1402
1786,2110
1786,2136
1786,2157
1786,2263
1787,108
1787,166
1787,234
1787,331
1787,359
1787,383
1787,831
1787,969
1787,1178
1787,1638
1787,1723
1787,1736
1787,1970
1787,2142
1788,95
1788,96
1788,161
1788,175
1788,210
1788,262
1788,359
1788,373
1788,471
1788,498
1788,573
1788,813
1788,831
1788,990
1788,1082
1788,1167
1788,1381
1788,1385
1788,1525
1788,1624
1788,1713
1788,1771
1788,1772
1788,1862
1788,1970
1788,2060
1788,2250
1789,46
1789,134
1789,343
1789,363
1789,468
1789,613
1789,694
1789,812
1789,1294
1789,1301
1789,2160
1789,2232
1790,23
1790,151
1790,248
1790,314
1790,324
1790,613
1790,631
1790,674
1790,752
1790,964
1790,1081
1790,1098
1790,1282
1790,1350
1790,1381
1790,1525
1790,1734
1790,1818
1790,2010
1790,2120
1790,2148
1790,2173
1790,2250
1791,123
1791,174
1791,227
1791,269
1791,505
1791,637
1791,687
1791,921
1791,1091
1791,1127
1791,1152
1791,1303
1791,1454
1791,1491
1791,1526
1791,1534
1791,1710
1791,1729
1791,1741
1791,1868
1791,1912
1791,1976
1791,2263
1793,76
1793,115
1793,177
1793,232
1793,279
1793,308
1793,417
1793,445
1793,481
1793,485
1793,517
1793,538
1793,612
1793,705
1793,785
1793,825
1793,909
1793,1008
1793,1011
1793,1047
1793,1131
1793,1173
1793,1179
1793,1190
1793,1195
1793,1217
1793,1222
1793,1278
1793,1285
1793,1338
1793,1384
1793,1483
1793,1493
1793,1518
1793,1580
1793,1621
1793,1632
1793,1640
1793,1742
1793,1754
1793,1837
1793,1931
1793,1937
1793,1942
1793,1997
1793,2075
1793,2097
1793,2222
1794,393
1794,687
1794,947
1794,1083
1794,1476
1794,1575
1794,1699
1794,1729
1794,1976
1794,2225
1795,46
1795,108
1795,309
1795,324
1795,1187
1795,2014
1795,2033
1795,2060
1796,49
1796,146
1796,304
1796,363
1796,579
1796,981
1796,1166
1796,1363
1796,1450
1796,1475
1796,1531
1796,1618
1796,1701
1796,1723
1796,1727
1796,1862
1796,1970
1796,2135
1796,2232
1797,26
1797,147
1797,175
1797,252
1797,275
1797,616
1797,707
1797,1134
1797,1184
1797,1268
1797,1350
1797,1581
1797,1586
1797,1604
1797,1723
1797,1808
1797,1840
1797,2014
1797,2135
1797,2137
1797,2140
1798,331
1798,628
1798,926
1798,1327
1798,1478
1799,154
1799,162
1799,269
1799,422
1799,637
1799,665
1799,760
1799,955
1799,1019
1799,1026
1799,1077
1799,1127
1799,1152
1799,1476
1799,1563
1799,1575
1799,1600
1799,1670
1799,1741
1799,1756
1799,1860
1799,1918
1799,1976
1799,1993
1799,2136
1799,2179
1799,2263
1800,61
1800,64
1800,110
1800,126
1800,138
1800,141
1800,188
1800,229
1800,234
1800,242
1800,250
1800,252
1800,308
1800,338
1800,363
1800,369
1800,373
1800,379
1800,435
1800,459
1800,523
1800,545
1800,560
1800,596
1800,634
1800,648
1800,694
1800,705
1800,728
1800,757
1800,796
1800,808
1800,827
1800,837
1800,890
1800,905
1800,907
1800,922
1800,978
1800,980
1800,988
1800,1011
1800,1023
1800,1025
1800,1036
1800,1058
1800,1108
1800,1134
1800,1154
1800,1167
1800,1170
1800,1184
1800,1187
1800,1244
1800,1245
1800,1293
1800,1312
1800,1359
1800,1368
1800,1385
1800,1436
1800,1451
1800,1468
1800,1469
1800,1612
1800,1633
1800,1675
1800,1683
1800,1734
1800,1749
1800,1765
1800,1781
1800,1821
1800,1835
1800,1887
1800,1933
1800,2030
1800,2059
1800,2077
1800,2116
1800,2138
1800,2258
1801,19
1801,31
1801,85
1801,112
1801,120
1801,138
1801,183
1801,208
1801,220
1801,226
1801,340
1801,394
1801,416
1801,489
1801,517
1801,535
1801,543
1801,551
1801,574
1801,603
1801,607
1801,656
1801,660
1801,759
1801,780
1801,800
1801,811
1801,829
1801,971
1801,1155
1801,1190
1801,1264
1801,1286
1801,1325
1801,1328
1801,1527
1801,1578
1801,1591
1801,1593
1801,1610
1801,1621
1801,1640
1801,1664
1801,1708
1801,1737
1801,1803
1801,1845
1801,1873
1801,1876
1801,1894
1801,1922
1801,1934
1801,1946
1801,2004
1801,2055
1801,2104
1801,2195
1801,2244
1802,4
1802,52
1802,138
1802,140
1802,146
1802,245
1802,298
1802,309
1802,573
1802,694
1802,749
1802,1166
1802,1282
1802,1594
1802,1698
1802,1749
1802,1854
1802,1945
1802,1975
1802,2065
1803,23
1803,46
1803,146
1803,304
1803,483
1803,580
1803,692
1803,859
1803,1187
1803,1291
1803,1569
1803,1801
1803,1852
1803,1898
1803,2148
1803,2181
1804,134
1804,234
1804,579
1804,593
1804,613
1804,859
1804,1327
1804,1390
1804,1722
1804,1887
1804,2070
1804,2155
1805,921
1805,1476
1805,1757
1807,52
1807,84
1807,125
1807,144
1807,197
1807,202
1807,221
1807,286
1807,468
1807,473
1807,545
1807,609
1807,621
1807,758
1807,1145
1807,1233
1807,1282
1807,1293
1807,1447
1807,1472
1807,1483
1807,1498
1807,2122
1807,2148
1808,62
1808,105
1808,240
1808,280
1808,284
1808,333
1808,367
1808,472
1808,495
1808,560
1808,572
1808,582
1808,655
1808,656
1808,658
1808,659
1808,671
1808,679
1808,682
1808,809
1808,810
1808,820
1808,832
1808,945
1808,966
1808,970
1808,1020
1808,1045
1808,1102
1808,1155
1808,1194
1808,1200
1808,1218
1808,1223
1808,1278
1808,1304
1808,1319
1808,1328
1808,1411
1808,1432
1808,1444
1808,1455
1808,1463
1808,1469
1808,1514
1808,1520
1808,1524
1808,1584
1808,1591
1808,1675
1808,1687
1808,1693
1808,1696
1808,1720
1808,1742
1808,1797
1808,1895
1808,2018
1808,2087
1808,2125
1808,2141
1808,2149
1808,2154
1808,2194
1808,2235
1808,2249
1808,2253
1809,3
1809,42
1809,60
1809,74
1809,110
1809,132
1809,165
1809,209
1809,211
1809,251
1809,300
1809,340
1809,362
1809,379
1809,388
1809,459
1809,529
1809,555
1809,678
1809,729
1809,737
1809,756
1809,785
1809,860
1809,898
1809,901
1809,962
1809,1025
1809,1055
1809,1108
1809,1130
1809,1193
1809,1212
1809,1217
1809,1286
1809,1336
1809,1338
1809,1388
1809,1471
1809,1556
1809,1627
1809,1674
1809,1693
1809,1760
1809,1763
1809,1847
1809,1891
1809,1906
1809,1907
1809,1930
1809,1933
1809,1971
1809,2017
1809,2032
1809,2045
1809,2104
1809,2106
1809,2113
1809,2121
1809,2189
1809,2215
1809,2256
1810,27
1810,47
1810,84
1810,108
1810,125
1810,532
1810,534
1810,624
1810,831
1810,981
1810,1078
1810,1109
1810,1586
1810,1659
1810,1771
1810,1893
1810,2092
1810,2137
1810,2250
1812,18
1812,71
1812,138
1812,245
1812,265
1812,340
1812,355
1812,366
1812,391
1812,488
1812,553
1812,672
1812,761
1812,837
1812,854
1812,870
1812,922
1812,944
1812,1042
1812,1066
1812,1185
1812,1210
1812,1326
1812,1347
1812,1356
1812,1389
1812,1470
1812,1639
1812,1709
1812,1740
1812,1781
1812,1828
1812,1951
1812,1971
1812,1990
1812,2014
1812,2040
1812,2065
1812,2087
1812,2141
1812,2235
1814,116
1814,166
1814,214
1814,254
1814,443
1814,449
1814,471
1814,522
1814,579
1814,709
1814,756
1814,886
1814,1008
1814,1191
1814,1285
1814,1346
1814,1374
1814,1442
1814,1569
1814,1576
1814,1654
1814,1683
1814,1733
1814,1754
1814,1766
1814,1781
1814,1836
1814,2013
1814,2033
1814,2083
1814,2148
1814,2158
1814,2175
1814,2178
1814,2191
1814,2255
1815,468
1815,1170
1815,1509
1815,1561
1815,2142
1816,46
1816,55
1816,151
1816,275
1816,1036
1816,1157
1816,1451
1816,1497
1817,712
1817,1271
1817,1476
1817,1510
1817,1534
1817,1729
1817,1741
1817,1770
1817,1860
1817,1912
1817,2074
1817,2209
1817,2263
1818,38
1818,187
1818,231
1818,246
1818,293
1818,350
1818,448
1818,465
1818,495
1818,542
1818,575
1818,634
1818,647
1818,667
1818,696
1818,702
1818,708
1818,743
1818,769
1818,839
1818,887
1818,922
1818,966
1818,992
1818,1024
1818,1045
1818,1061
1818,1129
1818,1131
1818,1154
1818,1163
1818,1213
1818,1340
1818,1351
1818,1416
1818,1528
1818,1555
1818,1615
1818,1635
1818,1689
1818,1745
1818,1790
1818,1859
1818,1865
1818,1897
1818,1930
1818,2007
1818,2027
1818,2079
1818,2091
1818,2189
1818,2193
1818,2202
1818,2205
1818,2208
1818,2251
1818,2276
1820,525
1820,859
1820,1282
1820,1497
1820,2199
1821,172
1821,418
1821,613
1821,707
1821,926
1821,1001
1821,1078
1821,1187
1821,1800
1821,2014
1822,18
1822,108
1822,116
1822,355
1822,573
1822,709
1822,1390
1822,1422
1822,1453
1822,1497
1822,1619
1822,1727
1822,1948
1822,2155
1823,92
1823,140
1823,175
1823,262
1823,787
1823,859
1823,930
1823,1034
1823,1042
1823,1089
1823,1157
1823,1339
1823,1561
1823,2000
1824,172
1824,175
1824,202
1824,259
1824,343
1824,611
1824,631
1824,688
1824,696
1824,989
1824,1084
1824,1087
1824,1466
1824,1511
1824,1537
1824,1538
1824,1565
1824,1640
1824,1653
1824,1655
1824,1827
1824,1837
1824,1916
1824,1995
1824,2058
1824,2082
1824,2243
1825,47
1825,580
1825,1034
1825,1064
1825,1422
1825,1667
1825,2148
1826,48
1826,146
1826,419
1826,573
1826,774
1826,956
1826,981
1826,1115
1826,1509
1826,2232
1827,87
1827,116
1827,151
1827,175
1827,194
1827,332
1827,435
1827,531
1827,584
1827,709
1827,730
1827,812
1827,818
1827,989
1827,990
1827,1113
1827,1210
1827,1228
1827,1349
1827,1538
1827,1565
1827,1684
1827,1695
1827,1824
1827,1916
1827,1995
1827,2149
1827,2159
1828,74
1828,97
1828,157
1828,171
1828,250
1828,337
1828,365
1828,432
1828,442
1828,452
1828,465
1828,491
1828,537
1828,607
1828,720
1828,753
1828,770
1828,788
1828,799
1828,850
1828,856
1828,985
1828,1024
1828,1027
1828,1067
1828,1135
1828,1173
1828,1186
1828,1198
1828,1203
1828,1209
1828,1242
1828,1244
1828,1245
1828,1354
1828,1414
1828,1432
1828,1456
1828,1578
1828,1630
1828,1693
1828,1755
1828,1775
1828,1812
1828,1835
1828,1902
1828,1935
1828,1972
1828,2015
1828,2099
1828,2122
1828,2123
1828,2131
1828,2243
1829,1151
1829,1510
1829,1741
1829,2233
1830,275
1830,309
1830,359
1830,364
1830,430
1830,498
1830,899
1830,1060
1830,1065
1830,1097
1830,1184
1830,1396
1830,1475
1830,1497
1830,1768
1830,1857
1830,2188
1831,631
1831,958
1831,1184
1831,1204
1831,1945
1832,103
1832,109
1832,140
1832,197
1832,307
1832,545
1832,592
1832,615
1832,752
1832,757
1832,822
1832,900
1832,1089
1832,1301
1832,1571
1832,1781
1833,52
1833,59
1833,202
1833,247
1833,366
1833,570
1833,831
1833,1334
1833,1339
1833,1472
1833,1531
1833,1590
1833,1667
1833,1701
1833,1713
1833,1948
1833,2000
1833,2155
1834,95
1834,166
1834,366
1834,418
1834,480
1834,573
1834,628
1834,1035
1834,1497
1834,1713
1834,2155
1834,2232
1835,87
1835,146
1835,194
1835,317
1835,326
1835,531
1835,611
1835,772
1835,899
1835,1204
1835,1297
1835,1436
1835,1466
1835,1538
1835,1565
1835,1603
1835,1637
1835,1655
1835,1714
1835,1800
1835,1828
1835,1921
1835,1966
1835,1973
1835,1995
1835,2234
1836,5
1836,125
1836,147
1836,151
1836,214
1836,254
1836,480
1836,674
1836,709
1836,787
1836,870
1836,873
1836,886
1836,981
1836,1008
1836,1115
1836,1212
1836,1355
1836,1754
1836,1814
1836,1840
1836,1940
1836,2010
1836,2134
1836,2191
1836,2255
1837,49
1837,611
1837,822
1837,964
1837,1084
1837,1089
1837,1268
1837,1282
1837,1309
1837,1538
1837,1565
1837,1768
1837,1793
1837,1824
1837,1916
1838,27
1838,32
1838,34
1838,47
1838,103
1838,121
1838,141
1838,173
1838,186
1838,202
1838,265
1838,321
1838,329
1838,378
1838,392
1838,488
1838,576
1838,577
1838,628
1838,676
1838,700
1838,717
1838,750
1838,813
1838,890
1838,943
1838,1018
1838,1027
1838,1030
1838,1062
1838,1115
1838,1156
1838,1281
1838,1337
1838,1342
1838,1398
1838,1433
1838,1531
1838,1579
1838,1580
1838,1581
1838,1594
1838,1606
1838,1619
1838,1652
1838,1702
1838,1753
1838,1900
1838,1939
1838,1945
1838,1956
1838,1970
1838,2006
1838,2069
1838,2199
1838,2236
1838,2249
1838,2267
1839,174
1839,269
1839,1276
1839,1575
1839,1670
1839,1682
1839,1707
1839,2165
1840,86
1840,104
1840,126
1840,144
1840,148
1840,177
1840,180
1840,216
1840,218
1840,228
1840,240
1840,284
1840,369
1840,401
1840,410
1840,426
1840,460
1840,495
1840,512
1840,561
1840,586
1840,658
1840,660
1840,729
1840,743
1840,820
1840,830
1840,860
1840,863
1840,871
1840,885
1840,927
1840,931
1840,967
1840,987
1840,998
1840,1014
1840,1020
1840,1023
1840,1073
1840,1088
1840,1108
1840,1188
1840,1234
1840,1331
1840,1556
1840,1645
1840,1681
1840,1733
1840,1755
1840,1797
1840,1836
1840,1866
1840,1894
1840,1907
1840,1917
1840,1933
1840,1960
1840,1981
1840,1985
1840,1995
1840,2012
1840,2018
1840,2021
1840,2028
1840,2039
1840,2084
1840,2099
1840,2174
1841,774
1841,821
1841,1126
1841,1167
1841,1312
1841,2137
1841,2148
1841,2160
1841,2232
1842,219
1842,1540
1842,2140
1843,166
1843,219
1843,554
1843,735
1843,821
1843,899
1843,1060
1843,1118
1843,2105
1845,18
1845,48
1845,468
1845,471
1845,473
1845,567
1845,692
1845,715
1845,729
1845,812
1845,899
1845,1295
1845,1478
1845,1594
1845,1667
1845,1736
1845,1749
1845,1801
1846,134
1846,471
1846,1350
1847,47
1847,52
1847,59
1847,134
1847,304
1847,480
1847,822
1847,890
1847,956
1847,1036
1847,1157
1847,1204
1847,1292
1847,1301
1847,1451
1847,1470
1847,1544
1847,1639
1847,1809
1847,1852
1847,2142
1847,2232
1848,23
1848,59
1848,69
1848,119
1848,507
1848,750
1848,867
1848,903
1848,1060
1848,1089
1848,1126
1848,1170
1848,1312
1848,1447
1848,1470
1848,1893
1849,103
1849,140
1849,364
1849,373
1849,831
1849,890
1849,980
1849,1109
1849,1604
1849,2137
1851,172
1851,247
1851,359
1851,631
1851,1082
1851,1509
1851,1722
1851,1768
1851,2054
1851,2080
1852,9
1852,64
1852,182
1852,191
1852,252
1852,279
1852,305
1852,313
1852,363
1852,403
1852,418
1852,463
1852,466
1852,497
1852,545
1852,553
1852,564
1852,689
1852,694
1852,710
1852,732
1852,754
1852,756
1852,774
1852,781
1852,806
1852,838
1852,864
1852,897
1852,912
1852,928
1852,1013
1852,1014
1852,1063
1852,1068
1852,1108
1852,1156
1852,1158
1852,1185
1852,1201
1852,1251
1852,1302
1852,1337
1852,1338
1852,1364
1852,1385
1852,1471
1852,1515
1852,1552
1852,1562
1852,1589
1852,1607
1852,1683
1852,1708
1852,1759
1852,1803
1852,1847
1852,1878
1852,1963
1852,2016
1852,2019
1852,2030
1852,2061
1852,2076
1852,2083
1852,2084
1852,2093
1852,2130
1852,2133
1852,2160
1852,2193
1852,2236
1852,2241
1854,17
1854,21
1854,31
1854,106
1854,181
1854,208
1854,212
1854,347
1854,348
1854,360
1854,378
1854,391
1854,398
1854,415
1854,438
1854,467
1854,472
1854,504
1854,526
1854,626
1854,629
1854,639
1854,655
1854,728
1854,792
1854,830
1854,835
1854,837
1854,840
1854,851
1854,897
1854,910
1854,911
1854,974
1854,1015
1854,1073
1854,1086
1854,1093
1854,1108
1854,1132
1854,1139
1854,1173
1854,1207
1854,1298
1854,1356
1854,1376
1854,1433
1854,1473
1854,1521
1854,1593
1854,1705
1854,1728
1854,1782
1854,1802
1854,1983
1854,2042
1854,2049
1854,2050
1854,2052
1854,2138
1854,2154
1854,2186
1854,2203
1854,2256
1855,9
1855,214
1855,249
1855,254
1855,298
1855,406
1855,870
1855,979
1855,1097
1855,1167
1855,1296
1855,1346
1855,1405
1855,1438
1855,1497
1855,1698
1855,1767
1855,1910
1855,2059
1855,2083
1855,2118
1855,2134
1855,2178
1855,2232
1855,2255
1856,54
1856,144
1856,274
1856,418
1856,545
1856,742
1856,900
1856,1016
1856,1081
1856,1412
1856,1422
1856,1451
1856,1517
1856,1665
1856,1994
1856,2090
1856,2106
1856,2111
1856,2173
1856,2250
1857,77
1857,135
1857,190
1857,236
1857,243
1857,283
1857,299
1857,310
1857,355
1857,403
1857,406
1857,413
1857,432
1857,438
1857,443
1857,448
1857,452
1857,513
1857,581
1857,694
1857,727
1857,809
1857,854
1857,872
1857,904
1857,907
1857,974
1857,975
1857,1005
1857,1014
1857,1023
1857,1089
1857,1109
1857,1117
1857,1132
1857,1211
1857,1236
1857,1247
1857,1299
1857,1306
1857,1308
1857,1344
1857,1409
1857,1410
1857,1429
1857,1553
1857,1566
1857,1607
1857,1630
1857,1669
1857,1671
1857,1683
1857,1703
1857,1735
1857,1738
1857,1784
1857,1830
1857,1917
1857,1921
1857,1929
1857,1941
1857,1975
1857,1978
1857,1996
1857,2008
1857,2030
1857,2034
1857,2090
1857,2094
1857,2102
1857,2226
1857,2254
1857,2265
1857,2267
1857,2269
1858,23
1858,96
1858,140
1858,275
1858,579
1858,1363
1858,1381
1858,1472
1858,1702
1858,2033
1858,2098
1859,95
1859,166
1859,488
1859,787
1859,828
1859,980
1859,981
1859,1363
1859,1385
1859,1451
1859,1497
1859,1561
1859,1590
1859,1618
1859,1683
1859,1698
1859,1818
1859,2250
1860,98
1860,118
1860,154
1860,162
1860,170
1860,174
1860,393
1860,433
1860,633
1860,665
1860,716
1860,963
1860,1083
1860,1091
1860,1127
1860,1143
1860,1146
1860,1276
1860,1322
1860,1333
1860,1402
1860,1575
1860,1710
1860,1741
1860,1799
1860,1817
1860,1976
1860,2136
1860,2157
1860,2177
1860,2223
1860,2225
1860,2263
1861,567
1861,707
1861,787
1861,1012
1861,1210
1861,1453
1861,1525
1861,1686
1861,2181
1862,24
1862,76
1862,78
1862,85
1862,114
1862,132
1862,211
1862,296
1862,340
1862,367
1862,424
1862,453
1862,492
1862,495
1862,503
1862,511
1862,658
1862,659
1862,681
1862,693
1862,741
1862,832
1862,846
1862,1046
1862,1066
1862,1069
1862,1094
1862,1117
1862,1125
1862,1131
1862,1140
1862,1149
1862,1190
1862,1251
1862,1371
1862,1474
1862,1513
1862,1546
1862,1548
1862,1566
1862,1595
1862,1660
